"alpha","lambda","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.527272727272727,0.00933214480145438,0.0316979387061403,0.523008862048572,0.0178602059824045,0.00692948693824807,0.0695449325483441,0.00228758444938899
0.527272727272727,0.0102231663883829,0.0319912253504492,0.521148361107896,0.018192345713846,0.00695735997072603,0.0695340223505668,0.00231286232466187
0.527272727272727,0.0111992616090005,0.032337704919637,0.518577568597392,0.0185788677810241,0.00698280204589817,0.069482996973889,0.00233274803457194
0.527272727272727,0.0122685531881157,0.0327422694948611,0.515184818923732,0.0190299872034046,0.0070051294111688,0.0692986144409255,0.00235207081397095
0.527272727272727,0.0134399393982062,0.0332108358511509,0.510844369325967,0.0195480216137512,0.00702391993874302,0.0690055139254992,0.00237455254827979
0.527272727272727,0.0147231681077464,0.0337524020819532,0.5051463171515,0.0201429268685772,0.00703930782515214,0.0686110926608925,0.00239474485470543
0.527272727272727,0.0161289178995771,0.0343753503026072,0.49747532130534,0.0208105057609782,0.00704996483089741,0.0679330133379969,0.00241536355292095
0.527272727272727,0.0176688869343569,0.0350682993622029,0.488371005233967,0.0215362341137831,0.00705181949279243,0.0667933612470663,0.00243170412952452
0.527272727272727,0.0193558902985843,0.0357942615195163,0.480922588329177,0.0222789301136384,0.00704726421766872,0.0648823174494456,0.00245540397123491
0.527272727272727,0.0212039666472893,0.0365937758218108,0.472673628703471,0.0230885271312909,0.00704676441774317,0.0629045867458822,0.00249279056402972
0.527272727272727,0.0232284950288359,0.0374959651723092,0.460370781687927,0.0239974368383828,0.0070452267090857,0.0605823605959713,0.00253108741731701
0.527272727272727,0.0254463228640114,0.0385050708516252,0.440309297189932,0.0250085519754542,0.00704194372150997,0.0587682250871068,0.00257046939879067
0.527272727272727,0.0278759061444007,0.0396245076618353,0.404016320838857,0.0261336578881643,0.00704792927338643,0.0594966133082125,0.00262301978967714
0.527272727272727,0.0305374630167269,0.0407341645630436,0.354784708150439,0.0271836020251561,0.00704904645703027,0.0609851933210105,0.00265288443412995
0.527272727272727,0.0334531420312331,0.0416962403353776,0.319082208535988,0.0279565717952294,0.00709166213223506,0.0649572352884486,0.00270410491202506
0.527272727272727,0.0366472064542121,0.0425404302463875,0.277436477082768,0.0285935814395177,0.00711834807561909,0.064471821130391,0.00275268825492141
0.527272727272727,0.0401462361784658,0.0432211935864489,0.246433743049903,0.0291438719465182,0.00708996024809842,0.0566104659675357,0.00273711625700054
0.536363636363636,4.81784424850852e-06,0.0270923426235455,0.630001756187113,0.015506829400274,0.00452510246809083,0.0490310181225806,0.000908218409128506
0.536363636363636,5.27784602936508e-06,0.0270932546178215,0.629895926792449,0.0155082649660643,0.00452927382458147,0.0490076431901752,0.000906619531878416
0.536363636363636,5.78176820853189e-06,0.0270938202475296,0.629789602714732,0.0155086239130526,0.0045339059463944,0.0489698929077145,0.000905211095092984
0.536363636363636,6.33380425105193e-06,0.0270938209971259,0.629693539245128,0.0155099607677547,0.00454077498249251,0.0489408356017679,0.000907910539661948
0.536363636363636,6.93854800879851e-06,0.0270949570057968,0.629562302399522,0.0155137318743472,0.00454982306167154,0.048948023401721,0.000915639654883426
0.536363636363636,7.60103194891222e-06,0.0270926495483163,0.6295048703821,0.0155121358081422,0.0045551861790714,0.048952087726344,0.000914352062017396
0.536363636363636,8.32676903224149e-06,0.0270896248684937,0.629464385842526,0.015510400187468,0.0045618959991841,0.0489411537220834,0.000914070671093025
0.536363636363636,9.12179859028462e-06,0.0270869583902585,0.629418174919019,0.0155083428475842,0.00456885829222952,0.0489197406474708,0.00091473815668208
0.536363636363636,9.99273658240523e-06,0.0270880215818008,0.629273251242415,0.0155072692025077,0.0045784248010968,0.0490076962068709,0.0009157589925664
0.536363636363636,1.09468306515441e-05,0.0270907868573813,0.629096072961255,0.0155077964645992,0.00458766373066592,0.0490619701165466,0.000917121173945111
0.536363636363636,1.19920204365822e-05,0.0270952982149391,0.628863872649104,0.015508216189571,0.00460225204992053,0.0493270599277823,0.000918816911479899
0.536363636363636,1.31370036432527e-05,0.0270987984768726,0.628655610014517,0.0155091905289853,0.00461718946806602,0.0495134186615378,0.000920891235893675
0.536363636363636,1.4391308423422e-05,0.0270965347824242,0.6285847610496,0.0155074147867134,0.00463201271518947,0.0495735652774763,0.000923667931602587
0.536363636363636,1.57653726650545e-05,0.0270951931135529,0.628481038628891,0.0155041394689595,0.00464917794400475,0.0497234220794096,0.000929374168664555
0.536363636363636,1.72706308526843e-05,0.0270967201251941,0.628291389527506,0.0155026809780355,0.00466742266185249,0.0498996761498043,0.000933038013772534
0.536363636363636,1.89196092212171e-05,0.0270997963039266,0.62807103458374,0.0155036868104781,0.00469193300290809,0.0501608505294965,0.00094546940710684
0.536363636363636,2.07260299948992e-05,0.0271049546267961,0.627790885996653,0.0155051995430806,0.0047135232301222,0.0504670068605716,0.000951989877909621
0.536363636363636,2.27049255788923e-05,0.027116419441907,0.62734659564191,0.0155119814607098,0.0047347001873094,0.0507813199485196,0.000956363981537
0.536363636363636,2.487276365372e-05,0.0271253210984974,0.626958478020898,0.01552034654632,0.00476604426260077,0.0512275707367108,0.000975735301578705
0.536363636363636,2.72475842135747e-05,0.0271332795304017,0.626583529253362,0.0155238042936165,0.00479388510123894,0.0516996518438284,0.000985250606740062
0.536363636363636,2.98491496888728e-05,0.0271396404327242,0.626238681753794,0.0155278184071709,0.00482045612606609,0.0521202536714723,0.000993361452789559
0.536363636363636,3.26991094023248e-05,0.0271496158812792,0.625802628444549,0.0155373275590334,0.00485051913764653,0.0526216418103523,0.00100864378712133
0.536363636363636,3.5821179727066e-05,0.0271620053910264,0.625299798988134,0.0155445834843262,0.00487840396241948,0.0532409937908313,0.00101866658572567
0.536363636363636,3.92413414460619e-05,0.0271792975839681,0.624640478843562,0.0155588361852365,0.00491040779224166,0.0538207416590328,0.00103520815470351
0.536363636363636,4.29880559551449e-05,0.0271879463858487,0.624209762097627,0.0155680778729595,0.00494407771763107,0.054456792981883,0.00104562912042163
0.536363636363636,4.70925021088474e-05,0.027191785467956,0.623903592242792,0.0155734291057463,0.00496723159794588,0.0548455927817376,0.00105183059348295
0.536363636363636,5.15888356799809e-05,0.027191596970765,0.623716841861199,0.0155724698111473,0.00499181894376575,0.0554654424131556,0.00105878012195991
0.536363636363636,5.65144735920937e-05,0.0271861310142899,0.623666557888116,0.0155739955127608,0.00501402568780234,0.0560269703103837,0.0010633601600128
0.536363636363636,6.19104052900896e-05,0.0271763368583635,0.623743477635607,0.0155731368225227,0.00504104272401072,0.0565064268982508,0.00107156289419473
0.536363636363636,6.78215338401272e-05,0.0271715687065159,0.623679283508392,0.0155746263288757,0.00506574759443112,0.0570184310425265,0.00107892648151788
0.536363636363636,7.42970495973127e-05,0.0271678261628645,0.623595739544022,0.0155752239846174,0.00508255613626072,0.0573325627259261,0.00108441164847683
0.536363636363636,8.13908395507203e-05,0.0271714378342494,0.623325089957124,0.0155808940354695,0.00508861420445299,0.0574481858833954,0.00108665717618394
0.536363636363636,8.91619357521662e-05,0.0271745753369933,0.623076738374007,0.0155863415217223,0.00509541235435036,0.0575675528402683,0.00108866837609061
0.536363636363636,9.76750065604043e-05,0.027185386407189,0.622622693857942,0.0155969254593908,0.00510109488202599,0.0575321311572728,0.00109436115928304
0.536363636363636,0.000107000894788707,0.0271908995223675,0.622332380096974,0.0156014615835304,0.0051070907110451,0.0575154670840403,0.00110179929970042
0.536363636363636,0.00011721720723411,0.0271867596769931,0.622320320462988,0.0155965459287662,0.00511748014622855,0.0576894206899937,0.00110619403167007
0.536363636363636,0.000128408960494174,0.0271802518147488,0.622353999346878,0.0155821386983673,0.00512885793089683,0.0578753702710887,0.00111130209239505
0.536363636363636,0.000140669288445528,0.0271739132214718,0.622405699277631,0.0155646041489703,0.00513559966273861,0.0579207337266643,0.00111190355188795
0.536363636363636,0.00015410021727159,0.0271666924517259,0.622494533496345,0.0155450642169707,0.00514373975140337,0.0579439343612607,0.00111426334952515
0.536363636363636,0.000168813514488963,0.02716014655549,0.622544086491018,0.0155201250828459,0.0051557964623276,0.0580417367382906,0.00111981278989273
0.536363636363636,0.000184931619037822,0.0271574599989913,0.622508545814911,0.0154914375381865,0.00517011765478662,0.0580154484595123,0.00112793288728936
0.536363636363636,0.000202588660176173,0.0271585907263722,0.62236458215254,0.0154607630512847,0.00518778715217519,0.0580859989669558,0.00113685995806925
0.536363636363636,0.000221931573656873,0.0271619300406979,0.622154407140086,0.0154318102663605,0.00520867023827288,0.058158513560612,0.0011470780950744
0.536363636363636,0.000243121324475834,0.0271675978976596,0.621896168448279,0.0154029556133136,0.00523196111079131,0.0582783907981489,0.00115839060696147
0.536363636363636,0.000266334246366722,0.0271770407996158,0.621543214340862,0.0153743057474114,0.00525705713774698,0.0583682341660759,0.00117219408031162
0.536363636363636,0.00029176350918893,0.027192849637659,0.621003207682956,0.0153451369417483,0.00528602737404961,0.0585766757286253,0.0011898698708604
0.536363636363636,0.000319620726419938,0.0272128784224949,0.620337636782281,0.0153144807534983,0.00531530458548396,0.0587195883052148,0.00120874388900669
0.536363636363636,0.000350137716129051,0.0272336154527156,0.619670175945025,0.0152833215874433,0.00534544823428097,0.0587909863299088,0.00122276749905709
0.536363636363636,0.000383568430086705,0.027259474924542,0.618876494434285,0.0152583976582307,0.00537928833291116,0.0588088572781496,0.0012380366789009
0.536363636363636,0.000420191067062747,0.0272904218940356,0.61793004990294,0.0152371604781113,0.00541623370235415,0.0588882598489307,0.00125643021423494
0.536363636363636,0.000460310387899804,0.0273247970156048,0.616883226169238,0.0152168558224815,0.00545605720028284,0.0590521987937866,0.00127319626335417
0.536363636363636,0.000504260251626976,0.0273644889818331,0.615715199617407,0.0151950706004252,0.00550288809166867,0.0593024988313823,0.00128927617009755
0.536363636363636,0.000552406393718514,0.0274031177308722,0.61458934372186,0.0151743573242268,0.00554956174556572,0.0594113227045136,0.00130773563786218
0.536363636363636,0.000605149469617187,0.0274445784219066,0.613390091080517,0.0151495258198672,0.0055918975786476,0.0594831490873701,0.00132703475444346
0.536363636363636,0.000662928388849474,0.0274954998037985,0.611921635913018,0.0151232822004369,0.0056356726445042,0.0595803288289764,0.00134501211401758
0.536363636363636,0.000726223967477932,0.0275550131385006,0.610204197848141,0.015093766918847,0.00568553679828877,0.0598247675882415,0.00136438991875873
0.536363636363636,0.000795562929285173,0.0276224214510501,0.608280099102435,0.0150657610009549,0.0057473988349959,0.0603951262873658,0.00139468014487914
0.536363636363636,0.000871522288985923,0.027700912476661,0.606065461075335,0.0150456190167115,0.00580929456751744,0.0609384898078802,0.00142243424474291
0.536363636363636,0.000954734153942708,0.0277824471607594,0.603788453483072,0.0150268526542985,0.00587754014499951,0.0616258716955309,0.00145410271607866
0.536363636363636,0.0010458909843434,0.0278675684809509,0.601429679940912,0.0150112838182679,0.00595281480916817,0.0624384909530136,0.00148410396976624
0.536363636363636,0.00114575135561396,0.0279557730534966,0.599012261282613,0.0149991037952733,0.00602601240056439,0.0632353883861675,0.00152215662803211
0.536363636363636,0.00125514627101921,0.0280472615166724,0.596530031981764,0.0149938744379713,0.00609626429114499,0.063860559730256,0.00156369697599034
0.536363636363636,0.00137498607698285,0.0281401668377721,0.594028215468414,0.015001580375342,0.00616499485928619,0.0644826506483113,0.00160621013055693
0.536363636363636,0.00150626803867368,0.0282429786233029,0.591290809554352,0.01502200843588,0.00623373853449681,0.0652717989808193,0.00164660598170626
0.536363636363636,0.00165008463889934,0.0283663659831171,0.5879804575989,0.0150587140957331,0.00629974878515129,0.0661361269765369,0.00169329224808833
0.536363636363636,0.0018076326693681,0.0285061179253069,0.584174404563123,0.0151098302512347,0.00636577103182992,0.0671093340588805,0.00175011079807023
0.536363636363636,0.00198022318997309,0.0286390126098211,0.580618354154322,0.0151661392789067,0.00643989034228538,0.068370785959908,0.00180871983807283
0.536363636363636,0.00216929243897653,0.0287677877784907,0.57731166284337,0.0152298282393492,0.00649351557808915,0.0692984784751212,0.0018489032339365
0.536363636363636,0.00237641378488489,0.028899117122266,0.574040412910218,0.0153011670819159,0.00654408166213487,0.0702321816827933,0.00189385357458811
0.536363636363636,0.00260331081947407,0.0290365283673792,0.57064458023337,0.0153835596306553,0.00658817399607391,0.0709439144196592,0.00194671581481398
0.536363636363636,0.00285187170092057,0.0291913829393116,0.566791270257423,0.0154770473487265,0.00662694414361595,0.0715900817183083,0.0020013171378437
0.536363636363636,0.00312416486639682,0.0293665417516349,0.562354204385641,0.0155896205641242,0.00665897706776139,0.0720828893895498,0.00204470377782029
0.536363636363636,0.00342245624488564,0.0295391579473318,0.558081879798818,0.0157173165436286,0.00667761628145664,0.0721488746728784,0.00207323763225777
0.536363636363636,0.00374922811345289,0.0297047154600034,0.554121613722981,0.015850157397739,0.00668789277396411,0.0717473655428676,0.00209607713341224
0.536363636363636,0.00410719975389347,0.0298586989365077,0.55074465986189,0.0159862608097206,0.00669627169646581,0.0709369022216422,0.00211775998745419
0.536363636363636,0.00449935008164837,0.0300101725097739,0.54774715375868,0.0161288787920203,0.00671324580064673,0.0704234945008673,0.00213259500897708
0.536363636363636,0.00492894243530241,0.0301785082725176,0.544466248499973,0.0162927654855105,0.00674230378029333,0.070485524474251,0.00215674961676503
0.536363636363636,0.00539955173295261,0.0303722888436641,0.540586667010589,0.0164726693439435,0.0067706863431324,0.070611039893421,0.00217449142195352
0.536363636363636,0.00591509422143265,0.0305892551508601,0.536195842880763,0.0166741031098034,0.00680520301031142,0.070938809627922,0.0021956546682521
0.536363636363636,0.00647986006595653,0.0308318937050208,0.53124160271343,0.0169025514887966,0.00683872595249326,0.0711577434558827,0.00222067621650958
