"alpha","lambda","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.118181818181818,0.000145537796081703,0.0198388504504587,0.800130906725179,0.0111082255520748,0.00551171097763478,0.0621861033087281,0.00140199437080405
0.118181818181818,0.000159433563965907,0.0198332740450159,0.800238752010423,0.0111024273218357,0.00551148980609701,0.0621733459509976,0.00140478636574577
0.118181818181818,0.000174656082496956,0.0198271041031384,0.800356140331755,0.0110967917489582,0.00551268807897748,0.0621788633785082,0.00140775131248584
0.118181818181818,0.000191332028177621,0.0198197842692784,0.80049194187013,0.0110895786562721,0.00551671666614412,0.0622367025233325,0.00141270621369065
0.118181818181818,0.000209600172425715,0.0198147318936689,0.800586375126786,0.011083346190132,0.00552141226784305,0.0623079045217002,0.00141838397627975
0.118181818181818,0.000229612536381548,0.0198096904047871,0.800677360983993,0.0110779855354983,0.00552445382611289,0.062370143730205,0.00142289710536152
0.118181818181818,0.000251535655974965,0.019804275529048,0.800772374813457,0.0110725061259929,0.00552514590685422,0.0623800314297319,0.00142531979198238
0.118181818181818,0.000275551967779405,0.019798012821462,0.800886880089135,0.011066834120774,0.00552543560125327,0.0623877592618913,0.00142738721115211
0.118181818181818,0.000301861327185595,0.0197920028745021,0.800999025841577,0.011061042837464,0.00552684413988986,0.062422069674873,0.00143172513716824
0.118181818181818,0.000330682671528573,0.0197846161251342,0.801136001175638,0.0110542219846883,0.00552952915381299,0.0624701802470839,0.00143720475143989
0.118181818181818,0.000362255842008014,0.0197767830816162,0.801279241329427,0.0110468686885751,0.00553321878382461,0.0625309146648842,0.00144376079703075
0.118181818181818,0.000396843579563243,0.0197678000361947,0.801446842561257,0.0110390962419833,0.00553647407481692,0.0625790872397821,0.00144944803840275
0.118181818181818,0.000434733711311918,0.0197580088844447,0.801629533983694,0.0110304017883846,0.0055390839783896,0.0626176035638657,0.00145393715928356
0.118181818181818,0.000476241545747159,0.0197488300661666,0.801801085247506,0.0110213624820523,0.00553969032364288,0.062607841112151,0.00145735720146714
0.118181818181818,0.000521712496625115,0.0197408888684874,0.801952961706937,0.0110136768451144,0.0055392823480651,0.062572095438149,0.00146035156023634
0.118181818181818,0.00057152495737807,0.0197323299032163,0.802124386966553,0.0110067136437603,0.00553920463885307,0.0625276176419213,0.00146325296153881
0.118181818181818,0.000626093449972922,0.0197227130162202,0.802317769100794,0.0110000792389894,0.00553988415656761,0.0624851073654018,0.00146655096223897
0.118181818181818,0.000685872074418769,0.0197143468398966,0.802484059211029,0.0109946211324032,0.00554021032624798,0.062453783615961,0.00147026488180987
0.118181818181818,0.000751358287629188,0.0197060554332921,0.80264252815948,0.010990802769647,0.00553803390588128,0.0623992724884402,0.00147288948605235
0.118181818181818,0.000823097043085586,0.0196960753773426,0.802841655348672,0.0109879132096667,0.00553446177100081,0.0623401580278485,0.00147739493862944
0.118181818181818,0.000901685325750465,0.0196853036916958,0.803064266242975,0.0109842189117914,0.00553046390627593,0.0622842484315015,0.00148162190236052
0.118181818181818,0.000987777119968564,0.0196761935358195,0.803260133043948,0.0109823003627433,0.00552558446230413,0.0622137399572793,0.00148278560338502
0.118181818181818,0.00108208885169704,0.019666673058338,0.803473894385013,0.0109792530942805,0.00552302392430085,0.0621813874002223,0.00148508313944324
0.118181818181818,0.001185405350353,0.0196584509447555,0.803673592013378,0.0109765685071193,0.00551923282849498,0.0621251035147327,0.00148697987071433
0.118181818181818,0.00129858637989087,0.0196518875013554,0.803839934648798,0.0109732683945143,0.00551503241559058,0.0620965644663298,0.00149000384463121
0.118181818181818,0.00142257379345884,0.0196469830718383,0.803985370275784,0.0109721925199953,0.0055108590341245,0.0620598567896773,0.00149185046515062
0.118181818181818,0.00155839937117309,0.019646217341161,0.804073838479778,0.010973548413138,0.00550418762526252,0.0619838771058488,0.00148944370624804
0.118181818181818,0.00170719340623292,0.019651029693353,0.804058510625722,0.0109792237749208,0.00549519184359658,0.0618715852908615,0.0014853982614074
0.118181818181818,0.00187019411082748,0.0196582703138607,0.804004461016273,0.0109902214516904,0.00548467152587431,0.0617655599787989,0.00147635654764022
0.118181818181818,0.00204875792010679,0.0196692380328868,0.803888251033315,0.0110083089207722,0.0054709717931904,0.0615882321530458,0.0014686838459697
0.118181818181818,0.00224437077996312,0.0196846582366486,0.803702918511634,0.011030971979708,0.00545511027865063,0.0613668273158051,0.00146135287448581
0.118181818181818,0.00245866051255567,0.0197016251807249,0.803516086171207,0.0110544788055748,0.00543830279003029,0.0611414311514167,0.00145497171654346
0.118181818181818,0.00269341036248024,0.0197230415004566,0.803256456811024,0.0110816809714806,0.00541952862537261,0.0608967594199424,0.00145147618808259
0.118181818181818,0.00295057383631027,0.019750639414897,0.802897108126511,0.0111174838238846,0.00539785716583854,0.0606219784394367,0.00144711600278307
0.118181818181818,0.00323229095899884,0.0197823040565927,0.802489194860897,0.0111578087656447,0.00537321021258419,0.0603213894515557,0.00144308092555694
0.118181818181818,0.0035409060824218,0.0198201365127305,0.801993985145877,0.0112023057180563,0.00534602262671138,0.0599329546474692,0.00144064606870167
0.118181818181818,0.00387898739425833,0.0198615437221304,0.801486923308259,0.0112487450155705,0.00532079033473154,0.059536367546006,0.00143915829036387
0.118181818181818,0.00424934828955531,0.0199044675307882,0.80101475558945,0.0112983496414011,0.00529266766883698,0.0590404436824649,0.00143446993010458
0.118181818181818,0.00465507078282196,0.0199514917356139,0.800558194929227,0.0113527890220687,0.00526240773559012,0.0584491364640603,0.00142771639793286
0.118181818181818,0.00509953115548228,0.0200081086196102,0.800013014550907,0.0114108525477467,0.00523143010570232,0.0578491521666967,0.00142145443022379
0.118181818181818,0.00558642805211433,0.0200751608406172,0.799394083467447,0.0114736667084672,0.00520109006199296,0.0572554609353314,0.00141905064879479
0.118181818181818,0.00611981325928354,0.0201546497884416,0.798624531625009,0.0115414915887924,0.00517716577347686,0.0567725984915073,0.00141703359742906
0.118181818181818,0.0067041254231007,0.0202498724823192,0.797666807778229,0.0116240601297183,0.00515421523766007,0.0562874342035779,0.00141472539081993
0.118181818181818,0.00734422698609058,0.0203615543209282,0.796530436785012,0.0117221611249161,0.00513279378130093,0.0558153597353162,0.00141599162023405
0.118181818181818,0.00804544465074679,0.0204898604306841,0.795224628628474,0.0118353693160177,0.00511459251074402,0.0553596169809716,0.00142416826970974
0.118181818181818,0.00881361370649661,0.0206375555075997,0.793730193192292,0.0119626964642947,0.00509760997465769,0.0549027261397182,0.00143570418350497
0.118181818181818,0.00965512658894925,0.020806854882014,0.792000946537056,0.0121056982057138,0.00508129931802727,0.0544444879171275,0.00144836734075048
0.118181818181818,0.0105769860755209,0.0209927895175061,0.790174637731238,0.0122621666896218,0.00506420201279636,0.0539407422884493,0.00145899985494018
0.118181818181818,0.0115868635601118,0.0211931035984781,0.788316075317956,0.0124312073622369,0.00505349912449439,0.0535139541013422,0.0014709448794352
0.118181818181818,0.0126931628917774,0.0214194756326919,0.786229021506118,0.012623100963457,0.00505018669193358,0.0531676417128602,0.00148552147031481
0.118181818181818,0.0139050903086356,0.0216671850738655,0.784082579294978,0.0128322955979585,0.00505052309402997,0.052834392354689,0.00150337145985427
0.118181818181818,0.0152327310489779,0.0219347262592026,0.781987049108753,0.0130545344606344,0.00505327314466945,0.0524021708907898,0.00151704305475916
0.118181818181818,0.016687133277113,0.0222307472487121,0.779761635252509,0.0132945201382687,0.00506140350078741,0.0519615437046042,0.00153400632853044
0.118181818181818,0.0182804000223465,0.0225556890722715,0.77748506274238,0.0135502234288343,0.00507528961475839,0.0514936813239407,0.00155069929498805
0.118181818181818,0.0200257898961792,0.0229085814975287,0.775214758973118,0.0138252349083623,0.00509489742008504,0.0509732904567727,0.00157126203005011
0.118181818181818,0.0219378274258593,0.023288955356423,0.773026615506364,0.0141179493057542,0.00511816003842579,0.0503888969837295,0.00159388601535514
0.118181818181818,0.0240324239224445,0.0236993217111982,0.77094461649911,0.0144309058400845,0.00514735873045196,0.0498798105380497,0.00161450707454345
0.118181818181818,0.0263270098891965,0.0241448239714059,0.768937324315281,0.0147618494376484,0.00518368068464314,0.0494429029856615,0.0016352057310879
0.118181818181818,0.0288406800721643,0.0246316020854492,0.766868966284217,0.0151219505572036,0.00522400768959231,0.0489440740987818,0.00165593141808414
0.118181818181818,0.0315943523600174,0.0251626112010798,0.764744827252467,0.0155242651364174,0.00526751404763194,0.0485042540374621,0.0016733744529172
0.118181818181818,0.0346109418554369,0.0257414697317235,0.762509733359656,0.0159732079361693,0.0053176817524979,0.0481503350751783,0.00169817345945038
0.118181818181818,0.0379155515666273,0.0263716644294906,0.760051492767123,0.0164661541145319,0.00537347912897025,0.0478820947955,0.0017199214058932
0.118181818181818,0.0415356813058165,0.0270548569409198,0.757379293707001,0.0170004096848414,0.00543408157294045,0.0476362208761834,0.00174427554165613
0.118181818181818,0.0455014565331251,0.0277921449584671,0.754516517888107,0.0175759041756924,0.00549960401599036,0.0473912994593194,0.00176931411543126
0.118181818181818,0.0498458790501637,0.0285844100124243,0.751467269338659,0.0182019603326486,0.00557061816892102,0.0471545824581061,0.001809028789493
0.127272727272727,1.63110058878789e-05,0.0199054396153009,0.798852135245408,0.0111452281721407,0.00554167955349327,0.0624636903444995,0.00138955030285743
0.127272727272727,1.78683604574686e-05,0.0199054396153009,0.798852135245408,0.0111452281721407,0.00554167955349327,0.0624636903444995,0.00138955030285743
0.127272727272727,1.95744093057616e-05,0.0199054396153009,0.798852135245408,0.0111452281721407,0.00554167955349327,0.0624636903444995,0.00138955030285743
0.127272727272727,2.14433495776795e-05,0.0199051024441137,0.798857173166823,0.0111449112679306,0.00554120656332822,0.062461956764806,0.00138914941403309
0.127272727272727,2.3490733943896e-05,0.0199044841908334,0.798865695861703,0.0111443373895726,0.00554014113883647,0.0624578594475341,0.00138832330836329
0.127272727272727,2.57336000247506e-05,0.0199034981883273,0.798881644791683,0.0111435088467335,0.00553906144764412,0.0624537681034214,0.00138740091424313
0.127272727272727,2.81906121713969e-05,0.0199027075368393,0.798892840061231,0.0111427659381092,0.0055378904573655,0.0624494553214935,0.00138630668925732
0.127272727272727,3.08822167840396e-05,0.0199018345814998,0.798905377856632,0.0111420323934195,0.00553669114924654,0.0624451392519339,0.00138531289298371
0.127272727272727,3.38308124597621e-05,0.0199008220588524,0.798919694323329,0.0111410140294319,0.00553538039869794,0.0624402136947518,0.00138442803652334
0.127272727272727,3.70609363858589e-05,0.0198998243782993,0.798931469070792,0.0111400307407879,0.0055337229593698,0.0624334231483071,0.00138325895770743
0.127272727272727,4.05994685297705e-05,0.0198989372600829,0.798940813688586,0.0111388443669684,0.00553135820288048,0.0624199047674508,0.00138154158690651
0.127272727272727,4.44758553248202e-05,0.0198985892414401,0.798961288531698,0.0111384517169643,0.00552827495328157,0.0624148167788193,0.00137848700318124
0.127272727272727,4.87223547131866e-05,0.0198983157596432,0.79897492996737,0.0111392784391525,0.00552641581434175,0.0624007866840314,0.00137726077451027
0.127272727272727,5.33743045852751e-05,0.0198890747531934,0.799149815096516,0.0111340687219673,0.00553231491834985,0.0625095366229417,0.00138223551592974
0.127272727272727,5.84704168493459e-05,0.0198814188481074,0.799300263192311,0.0111295045615511,0.00553554641175626,0.0625649147604294,0.00138671935142023
0.127272727272727,6.40530995785461e-05,0.0198759873372107,0.799417606866181,0.0111281402429279,0.00553407298555599,0.0625296756653678,0.0013888023720128
0.127272727272727,7.01688099161386e-05,0.0198708607919475,0.799525586502302,0.0111264220856934,0.00553369301985349,0.0625332799173113,0.00139077449842002
0.127272727272727,7.68684406756847e-05,0.0198660564000011,0.799623439349248,0.01112447280987,0.00553290348780711,0.0625357634693649,0.00139237963773389
0.127272727272727,8.42077438533307e-05,0.0198609678500247,0.799718385618382,0.0111227370870784,0.0055309654673722,0.0625108193937927,0.0013937345350912
0.127272727272727,9.22477945765224e-05,0.0198563118253773,0.799808710474624,0.0111192860469908,0.00552920769106756,0.0625049802511996,0.00139634680905698
0.127272727272727,0.000101055499349965,0.0198519422780284,0.799889989897912,0.0111176346844597,0.00552604088143893,0.0624507311716428,0.00139723512114688
0.127272727272727,0.000110704152828276,0.0198484225536692,0.799954002414351,0.0111158815243118,0.00552101903777404,0.0623609819459358,0.00139682851931379
0.127272727272727,0.000121274047748601,0.0198443371611284,0.800046424544379,0.0111138177446537,0.00551678430511001,0.0622743531603553,0.00139703346875206
0.127272727272727,0.000132853143098831,0.0198402046660054,0.800126845220125,0.0111101816523917,0.00551357144412609,0.0622022504822504,0.00139876109504149
0.127272727272727,0.000145537796081703,0.0198353177272366,0.800215637009592,0.0111051521921759,0.00551245066440496,0.0621814813812868,0.00140126141948361
0.127272727272727,0.000159433563965907,0.0198290753536242,0.800333155076343,0.011098307000162,0.00551299207215663,0.0621799215364407,0.00140484749811922
0.127272727272727,0.000174656082496956,0.0198223785930613,0.800458483865007,0.0110919256875541,0.00551583113230462,0.0622182218134982,0.00141022891403516
0.127272727272727,0.000191332028177621,0.0198160532653644,0.800575822288975,0.0110861031501188,0.00551944661236626,0.0622738480282225,0.00141515794084165
0.127272727272727,0.000209600172425715,0.0198097820953124,0.800687482644981,0.0110787666389386,0.00552374778228617,0.062341626713766,0.00142152078027946
0.127272727272727,0.000229612536381548,0.019805232702924,0.800769133150613,0.0110738317566732,0.00552560722293671,0.0623841707179035,0.00142424159710488
0.127272727272727,0.000251535655974965,0.0197996987429002,0.800862316138911,0.0110679524394977,0.00552578481443376,0.0623944718750918,0.00142606572428951
0.127272727272727,0.000275551967779405,0.019792410804901,0.800996581768862,0.0110614896791528,0.0055275245977535,0.0624263486873794,0.00142989873715378
0.127272727272727,0.000301861327185595,0.0197861327229372,0.801116937007116,0.0110553678880533,0.00552966002948411,0.0624624245856221,0.00143530389843105
0.127272727272727,0.000330682671528573,0.0197784325597756,0.801261069132611,0.0110480612714884,0.00553281828326432,0.0625114923973093,0.00144112535069046
0.127272727272727,0.000362255842008014,0.0197698453033687,0.801421521515016,0.0110403403228041,0.0055363973853889,0.0625677393390853,0.00144727463099505
0.127272727272727,0.000396843579563243,0.0197607513452402,0.801590521964825,0.0110324784186975,0.00554011721497138,0.0626237584052364,0.00145271639394953
